double28.jpg,|(array([39.12698413, 33.26732673]), array([160.63492063,  32.27722772]), array([ 39.12698413, 255.84158416]), array([337.46031746, 252.87128713]), array([220.79365079,  28.31683168]), array([341.03174603,  28.81188119]), array([216.34920635, 240.99009901]), array([161.82539683, 252.37623762]))|
double28.jpg,|(array([18.53383459, 26.80851064]), array([76.09022556, 26.0106383 ]), array([ 18.53383459, 206.17021277]), array([159.84962406, 203.77659574]), array([104.58646617,  22.81914894]), array([161.54135338,  23.21808511]), array([102.48120301, 194.20212766]), array([ 76.65413534, 203.37765957]))|
double28.jpg,|(array([18.5106383, 31.5      ]), array([75.99499374, 30.5625    ]), array([ 18.5106383, 242.25     ]), array([159.64956195, 239.4375    ]), array([104.45556946,  26.8125    ]), array([161.33917397,  27.28125   ]), array([102.35294118, 228.1875    ]), array([ 76.55819775, 238.96875   ]))|
double28.jpg,|(array([21.7820324 , 22.85714286]), array([89.42562592, 22.17687075]), array([ 21.7820324 , 175.78231293]), array([187.86450663, 173.7414966 ]), array([122.91605302,  19.45578231]), array([189.85272459,  19.79591837]), array([120.44182622, 165.57823129]), array([ 90.08836524, 173.40136054]))|
double28.jpg,|(array([35.89805825, 22.7027027 ]), array([147.37864078,  22.02702703]), array([ 35.89805825, 174.59459459]), array([309.61165049, 172.56756757]), array([202.57281553,  19.32432432]), array([312.88834951,  19.66216216]), array([198.49514563, 164.45945946]), array([148.47087379, 172.22972973]))|
double28.jpg,|(array([36.42857143, 22.65168539]), array([149.55665025,  21.97752809]), array([ 36.42857143, 174.20224719]), array([314.18719212, 172.17977528]), array([205.56650246,  19.28089888]), array([317.51231527,  19.61797753]), array([201.42857143, 164.08988764]), array([150.66502463, 171.84269663]))|
double28.jpg,|(array([37.16080402, 28.3943662 ]), array([152.56281407,  27.54929577]), array([ 37.16080402, 218.36619718]), array([320.50251256, 215.83098592]), array([209.69849246,  24.16901408]), array([323.89447236,  24.5915493 ]), array([205.47738693, 205.69014085]), array([153.69346734, 215.4084507 ]))|
double28.jpg,|(array([36.88279302, 32.62135922]), array([151.42144638,  31.65048544]), array([ 36.88279302, 250.87378641]), array([318.10473815, 247.96116505]), array([208.12967581,  27.76699029]), array([321.4713217 ,  28.25242718]), array([203.94014963, 236.31067961]), array([152.5436409 , 247.47572816]))|
double28.jpg,|(array([36.69975186, 31.11111111]), array([150.66997519,  30.18518519]), array([ 36.69975186, 239.25925926]), array([316.52605459, 236.48148148]), array([207.09677419,  26.48148148]), array([319.87593052,  26.94444444]), array([202.9280397 , 225.37037037]), array([151.7866005 , 236.01851852]))|
double28.jpg,|(array([27.13761468, 22.85714286]), array([111.41284404,  22.17687075]), array([ 27.13761468, 175.78231293]), array([234.05504587, 173.7414966 ]), array([153.13761468,  19.45578231]), array([236.53211009,  19.79591837]), array([150.05504587, 165.57823129]), array([112.23853211, 173.40136054]))|
double28.jpg,|(array([8.41775754, 8.72727273]), array([34.55890723,  8.46753247]), array([ 8.41775754, 67.11688312]), array([72.60102447, 66.33766234]), array([47.50142288,  7.42857143]), array([73.36937962,  7.55844156]), array([46.54524758, 63.22077922]), array([34.81502561, 66.20779221]))|
double28.jpg,|(array([14.44335938, 13.125     ]), array([59.296875, 12.734375]), array([ 14.44335938, 100.9375    ]), array([124.5703125,  99.765625 ]), array([81.50390625, 11.171875  ]), array([125.88867188,  11.3671875 ]), array([79.86328125, 95.078125  ]), array([59.73632812, 99.5703125 ]))|
double28.jpg,|(array([12.325, 16.   ]), array([50.6       , 15.52380952]), array([ 12.325     , 123.04761905]), array([106.3       , 121.61904762]), array([69.55      , 13.61904762]), array([107.425     ,  13.85714286]), array([ 68.15     , 115.9047619]), array([ 50.975     , 121.38095238]))|
double28.jpg,|(array([22.00892857, 23.33333333]), array([90.35714286, 22.63888889]), array([ 22.00892857, 179.44444444]), array([189.82142857, 177.36111111]), array([124.19642857,  19.86111111]), array([191.83035714,  20.20833333]), array([121.69642857, 169.02777778]), array([ 91.02678571, 177.01388889]))|
double28.jpg,|(array([18.4875    , 18.52941176]), array([75.9       , 17.97794118]), array([ 18.4875, 142.5   ]), array([159.45      , 140.84558824]), array([104.325     ,  15.77205882]), array([161.1375    ,  16.04779412]), array([102.225     , 134.22794118]), array([ 76.4625    , 140.56985294]))|
double28.jpg,|(array([22.82407407, 30.27027027]), array([93.7037037 , 29.36936937]), array([ 22.82407407, 232.79279279]), array([196.85185185, 230.09009009]), array([128.7962963 ,  25.76576577]), array([198.93518519,  26.21621622]), array([126.2037037 , 219.27927928]), array([ 94.39814815, 229.63963964]))|
double28.jpg,|(array([22.82407407, 30.27027027]), array([93.7037037 , 29.36936937]), array([ 22.82407407, 232.79279279]), array([196.85185185, 230.09009009]), array([128.7962963 ,  25.76576577]), array([198.93518519,  26.21621622]), array([126.2037037 , 219.27927928]), array([ 94.39814815, 229.63963964]))|
double28.jpg,|(array([14.45747801, 13.90344828]), array([59.35483871, 13.48965517]), array([ 14.45747801, 106.92413793]), array([124.69208211, 105.68275862]), array([81.58357771, 11.83448276]), array([126.01173021,  12.04137931]), array([ 79.94134897, 100.71724138]), array([ 59.79472141, 105.47586207]))|
double28.jpg,|(array([31.13684211, 35.74468085]), array([127.83157895,  34.68085106]), array([ 31.13684211, 274.89361702]), array([268.54736842, 271.70212766]), array([175.70526316,  30.42553191]), array([271.38947368,  30.95744681]), array([172.16842105, 258.93617021]), array([128.77894737, 271.17021277]))|
double28.jpg,|(array([21.12857143, 14.4       ]), array([86.74285714, 13.97142857]), array([ 21.12857143, 110.74285714]), array([182.22857143, 109.45714286]), array([119.22857143,  12.25714286]), array([184.15714286,  12.47142857]), array([116.82857143, 104.31428571]), array([ 87.38571429, 109.24285714]))|
double28.jpg,|(array([21.84638109, 17.56097561]), array([89.68980798, 17.03832753]), array([ 21.84638109, 135.05226481]), array([188.41949778, 133.48432056]), array([123.27917282,  14.94773519]), array([190.41358936,  15.20905923]), array([120.79763663, 127.21254355]), array([ 90.35450517, 133.22299652]))|
double28.jpg,|(array([25.81151832, 23.06636156]), array([105.96858639,  22.3798627 ]), array([ 25.81151832, 177.39130435]), array([222.61780105, 175.33180778]), array([145.65445026,  19.63386728]), array([224.97382199,  19.9771167 ]), array([142.72251309, 167.09382151]), array([106.7539267 , 174.98855835]))|
double28.jpg,|(array([36.975     , 38.91891892]), array([151.8       ,  37.76061776]), array([ 36.975     , 299.30501931]), array([318.9       , 295.83011583]), array([208.65      ,  33.12741313]), array([322.275     ,  33.70656371]), array([204.45      , 281.93050193]), array([152.925     , 295.25096525]))|
double28.jpg,|(array([42.5       , 44.40528634]), array([174.48275862,  43.08370044]), array([ 42.5       , 341.49779736]), array([366.55172414, 337.53303965]), array([239.82758621,  37.79735683]), array([370.43103448,  38.45814978]), array([235.        , 321.67400881]), array([175.77586207, 336.8722467 ]))|
double28.jpg,|(array([34.55607477, 38.47328244]), array([141.86915888,  37.32824427]), array([ 34.55607477, 295.8778626 ]), array([298.03738318, 292.44274809]), array([195.       ,  32.7480916]), array([301.19158879,  33.32061069]), array([191.07476636, 278.70229008]), array([142.92056075, 291.87022901]))|
double28.jpg,|(array([25.76655052, 26.04651163]), array([105.78397213,  25.27131783]), array([ 25.76655052, 200.31007752]), array([222.22996516, 197.98449612]), array([145.40069686,  22.17054264]), array([224.58188153,  22.55813953]), array([142.4738676 , 188.68217054]), array([106.56794425, 197.59689922]))|
double28.jpg,|(array([12.58723404, 11.87279152]), array([51.67659574, 11.51943463]), array([12.58723404, 91.30742049]), array([108.56170213,  90.24734982]), array([71.02978723, 10.10600707]), array([109.7106383 ,  10.28268551]), array([69.6       , 86.00706714]), array([52.05957447, 90.07067138]))|
double28.jpg,|(array([13.78378378, 13.00645161]), array([56.5890028 , 12.61935484]), array([ 13.78378378, 100.02580645]), array([118.88164026,  98.86451613]), array([77.78191985, 11.07096774]), array([120.13979497,  11.26451613]), array([76.21621622, 94.21935484]), array([57.0083877 , 98.67096774]))|
double28.jpg,|(array([20.74333801, 10.22312373]), array([85.16129032,  9.9188641 ]), array([20.74333801, 78.62068966]), array([178.90603086,  77.70791075]), array([117.05469846,   8.70182556]), array([180.79943899,   8.85395538]), array([114.69845722,  74.05679513]), array([85.79242637, 77.55578093]))|
double28.jpg,|(array([7.00615822, 6.75150703]), array([28.76361914,  6.55056932]), array([ 7.00615822, 51.92230409]), array([60.42633823, 51.31949096]), array([39.53576504,  5.74681849]), array([61.06584557,  5.84728734]), array([38.73993368, 48.90823845]), array([28.97678825, 51.2190221 ]))|
double28.jpg,|(array([29.58      , 31.59874608]), array([121.44      ,  30.65830721]), array([ 29.58      , 243.00940439]), array([255.12      , 240.18808777]), array([166.92      ,  26.89655172]), array([257.82      ,  27.36677116]), array([163.56      , 228.90282132]), array([122.34      , 239.71786834]))|
double29.jpg,|(array([ 37.359375  , 128.75598086]), array([162.890625  , 129.68899522]), array([ 39.140625  , 379.95215311]), array([161.765625  , 379.01913876]), array([168.75      , 131.41148325]), array([290.765625  , 131.41148325]), array([168.140625  , 379.01913876]), array([290.765625  , 379.95215311]))|
double29.jpg,|(array([ 59.62593516, 219.67346939]), array([259.97506234, 221.26530612]), array([ 62.46882793, 648.24489796]), array([258.17955112, 646.65306122]), array([269.32668329, 224.20408163]), array([464.06483791, 224.20408163]), array([268.35411471, 646.65306122]), array([464.06483791, 648.24489796]))|
double29.jpg,|(array([ 63.25396825, 177.62376238]), array([275.79365079, 178.91089109]), array([ 66.26984127, 524.15841584]), array([273.88888889, 522.87128713]), array([285.71428571, 181.28712871]), array([492.3015873 , 181.28712871]), array([284.68253968, 522.87128713]), array([492.3015873 , 524.15841584]))|
double29.jpg,|(array([ 29.96240602, 143.13829787]), array([130.63909774, 144.17553191]), array([ 31.39097744, 422.39361702]), array([129.73684211, 421.35638298]), array([135.33834586, 146.09042553]), array([233.19548872, 146.09042553]), array([134.84962406, 421.35638298]), array([233.19548872, 422.39361702]))|
double29.jpg,|(array([ 29.92490613, 168.1875    ]), array([130.47559449, 169.40625   ]), array([ 31.35168961, 496.3125    ]), array([129.57446809, 495.09375   ]), array([135.1689612, 171.65625  ]), array([232.90362954, 171.65625   ]), array([134.68085106, 495.09375   ]), array([232.90362954, 496.3125    ]))|
double29.jpg,|(array([ 35.21354934, 122.04081633]), array([153.53460972, 122.92517007]), array([ 36.89248895, 360.13605442]), array([152.4742268 , 359.25170068]), array([159.05743741, 124.55782313]), array([274.06480118, 124.55782313]), array([158.48306333, 359.25170068]), array([274.06480118, 360.13605442]))|
double29.jpg,|(array([ 58.03398058, 121.21621622]), array([253.03398058, 122.09459459]), array([ 60.80097087, 357.7027027 ]), array([251.28640777, 356.82432432]), array([262.13592233, 123.71621622]), array([451.67475728, 123.71621622]), array([261.18932039, 356.82432432]), array([451.67475728, 357.7027027 ]))|
double29.jpg,|(array([ 58.89162562, 120.94382022]), array([256.77339901, 121.82022472]), array([ 61.69950739, 356.8988764 ]), array([255.        , 356.02247191]), array([266.00985222, 123.43820225]), array([458.34975369, 123.43820225]), array([265.04926108, 356.02247191]), array([458.34975369, 356.8988764 ]))|
double29.jpg,|(array([ 60.07537688, 151.6056338 ]), array([261.93467337, 152.70422535]), array([ 62.93969849, 447.38028169]), array([260.12562814, 446.28169014]), array([271.35678392, 154.73239437]), array([467.56281407, 154.73239437]), array([270.37688442, 446.28169014]), array([467.56281407, 447.38028169]))|
double29.jpg,|(array([ 59.62593516, 174.17475728]), array([259.97506234, 175.4368932 ]), array([ 62.46882793, 513.98058252]), array([258.17955112, 512.7184466 ]), array([269.32668329, 177.76699029]), array([464.06483791, 177.76699029]), array([268.35411471, 512.7184466 ]), array([464.06483791, 513.98058252]))|
double29.jpg,|(array([ 59.33002481, 166.11111111]), array([258.68486352, 167.31481481]), array([ 62.15880893, 490.18518519]), array([256.89826303, 488.98148148]), array([267.99007444, 169.53703704]), array([461.7617866 , 169.53703704]), array([267.02233251, 488.98148148]), array([461.7617866 , 490.18518519]))|
double29.jpg,|(array([ 43.87155963, 122.04081633]), array([191.28440367, 122.92517007]), array([ 45.96330275, 360.13605442]), array([189.96330275, 359.25170068]), array([198.16513761, 124.55782313]), array([341.44954128, 124.55782313]), array([197.44954128, 359.25170068]), array([341.44954128, 360.13605442]))|
double29.jpg,|(array([13.60842345, 46.5974026 ]), array([59.3340922 , 46.93506494]), array([ 14.25725669, 137.50649351]), array([ 58.92430279, 137.16883117]), array([61.46841207, 47.55844156]), array([105.9134889 ,  47.55844156]), array([ 61.2464428 , 137.16883117]), array([105.9134889 , 137.50649351]))|
double29.jpg,|(array([23.34960938, 70.078125  ]), array([101.80664062,  70.5859375 ]), array([ 24.46289062, 206.796875  ]), array([101.10351562, 206.2890625 ]), array([105.46875  ,  71.5234375]), array([181.72851562,  71.5234375 ]), array([105.08789062, 206.2890625 ]), array([181.72851562, 206.796875  ]))|
double29.jpg,|(array([19.925     , 85.42857143]), array([86.875     , 86.04761905]), array([ 20.875    , 252.0952381]), array([ 86.275     , 251.47619048]), array([90.        , 87.19047619]), array([155.075     ,  87.19047619]), array([ 89.675     , 251.47619048]), array([155.075    , 252.0952381]))|
double29.jpg,|(array([ 35.58035714, 124.58333333]), array([155.13392857, 125.48611111]), array([ 37.27678571, 367.63888889]), array([154.0625    , 366.73611111]), array([160.71428571, 127.15277778]), array([276.91964286, 127.15277778]), array([160.13392857, 366.73611111]), array([276.91964286, 367.63888889]))|
double29.jpg,|(array([29.8875    , 98.93382353]), array([130.3125    ,  99.65073529]), array([ 31.3125    , 291.94852941]), array([129.4125    , 291.23161765]), array([135.        , 100.97426471]), array([232.6125    , 100.97426471]), array([134.5125    , 291.23161765]), array([232.6125    , 291.94852941]))|
